user_id,book_id,rating,id,content
901,15709,8,4542,
901,1259,0,4543,
901,1261,9,4544,
901,1252,0,4545,
901,1254,0,4546,
901,1253,0,4547,
901,15706,0,4548,
901,1255,10,4549,
901,1257,9,4550,
901,27,0,4551,
901,15702,10,4552,
901,15707,9,4553,
902,1266,8,4554,
903,1267,9,4555,
913,1269,8,4556,
913,1268,0,4557,
914,1273,10,4558,
914,1272,0,4559,
914,1274,0,4560,
914,1270,0,4561,
914,1271,0,4562,
914,1280,10,4563,
914,1281,10,4564,
914,1276,0,4565,
914,1275,0,4566,
914,1278,0,4567,
914,1277,0,4568,
914,1279,0,4569,
915,564,10,4570,
915,1285,0,4571,
915,1283,0,4572,
915,1282,0,4573,
915,1284,0,4574,
921,1286,3,4575,
924,1287,8,4576,
929,1318,8,4577,
929,1288,8,4578,
929,1290,0,4579,
929,1299,0,4580,
929,15713,7,4581,
929,15719,8,4582,
929,1292,0,4583,
929,1297,0,4584,
929,1320,5,4585,
929,1321,0,4586,
929,1305,0,4587,
929,1322,0,4588,
929,1303,5,4589,
929,453,0,4590,
929,1310,7,4591,
929,15718,0,4592,
929,1309,0,4593,
929,1315,0,4594,
929,1308,0,4595,
929,1291,7,4596,
929,15712,8,4597,
929,1319,8,4598,
929,1311,0,4599,
929,1304,0,4600,
929,1300,8,4601,
929,4809,0,4602,
929,954,0,4603,
929,1495,6,4604,
929,1312,4,4605,
929,2051,0,4606,
929,1294,0,4607,
929,15710,0,4608,
929,1323,6,4609,
929,15716,0,4610,
929,1298,0,4611,
929,1317,0,4612,
929,1058,0,4613,
929,15711,6,4614,
929,14929,0,4615,
929,15717,0,4616,
929,1313,10,4617,
929,1295,9,4618,
929,1296,0,4619,
929,163,8,4620,
929,2555,8,4621,
929,1316,7,4622,
929,15715,0,4623,
929,1324,0,4624,
929,9436,0,4625,
929,1302,5,4626,
929,1306,8,4627,
929,1289,0,4628,
929,15714,0,4629,
929,1293,8,4630,
929,1301,5,4631,
929,1307,0,4632,
929,1314,7,4633,
938,1326,9,4634,
938,1325,0,4635,
941,1327,9,4636,
944,1328,0,4637,
951,1329,8,4638,
955,1331,0,4639,
955,1330,0,4640,
965,1332,9,4641,
969,1333,8,4642,
970,1334,0,4643,
970,27,0,4644,
973,1335,10,4645,
981,1338,0,4646,
981,1337,0,4647,
981,1336,0,4648,
984,1339,9,4649,
984,1340,7,4650,
986,1341,0,4651,
989,1345,0,4652,
989,1346,0,4653,
989,1344,0,4654,
989,527,0,4655,
989,1348,0,4656,
989,1342,0,4657,
989,1347,0,4658,
989,1343,0,4659,
996,1349,0,4660,
996,1351,0,4661,
996,1352,0,4662,
996,1350,0,4663,
999,1353,7,4664,
1000,1354,0,4665,
1003,1355,5,4666,
1007,1356,0,4667,
1008,523,9,4668,
1009,1359,8,4669,
1009,1358,9,4670,
1009,1357,10,4671,
1010,1360,5,4672,
1011,1361,0,4673,
1012,1362,0,4674,
1016,1363,7,4675,
1017,1364,0,4676,
1019,1365,8,4677,
1021,1374,10,4678,
1021,1373,10,4679,
1022,1375,10,4680,
1022,1376,8,4681,
1024,1378,7,4682,
1024,1377,5,4683,
1025,1396,9,4684,
1025,15726,5,4685,
1025,15727,0,4686,
1025,1106,5,4687,
1025,15736,9,4688,
1025,1384,10,4689,
1025,15723,10,4690,
1025,6348,0,4691,
1025,6736,0,4692,
1025,6145,8,4693,
1025,1388,0,4694,
1025,390,8,4695,
1025,1395,9,4696,
1025,1381,0,4697,
1025,1390,0,4698,
1025,15733,7,4699,
1025,1382,9,4700,
1025,5047,9,4701,
1025,1389,7,4702,
1025,1394,8,4703,
1025,1393,8,4704,
1025,15731,7,4705,
1025,1386,0,4706,
1025,1385,0,4707,
1025,1387,0,4708,
1025,15720,9,4709,
1025,8075,0,4710,
1025,15730,8,4711,
1025,648,9,4712,
1025,15728,0,4713,
1025,1383,0,4714,
1025,12897,8,4715,
1025,15729,0,4716,
1025,15722,9,4717,
1025,15725,7,4718,
1025,15732,6,4719,
1025,15724,0,4720,
1025,1379,0,4721,
1025,15734,10,4722,
1025,15735,9,4723,
1025,1391,0,4724,
1025,1392,5,4725,
1025,15721,0,4726,
1025,1380,0,4727,
1025,27,0,4728,
1026,1397,7,4729,
1031,1398,7,4730,
1031,119,7,4731,
1032,1400,8,4732,
1032,1399,10,4733,
1032,38,10,4734,
1038,1401,5,4735,
1040,1402,5,4736,
1048,1403,9,4737,
1048,1404,8,4738,
1048,1405,7,4739,
1054,1406,9,4740,
1054,1407,8,4741,
1057,1408,6,4742,
1057,1410,0,4743,
1057,1409,10,4744,
1060,1411,8,4745,
1063,1420,5,4746,
1063,1415,0,4747,
1063,1416,0,4748,
1063,1419,9,4749,
1063,1418,6,4750,
1063,1412,5,4751,
1063,1417,7,4752,
1063,1414,9,4753,
1063,1413,8,4754,
1069,1421,0,4755,
1075,357,10,4756,
1075,409,7,4757,
1075,480,7,4758,
1075,749,7,4759,
1075,1425,5,4760,
1075,1424,9,4761,
1075,1426,10,4762,
1075,1427,0,4763,
1075,1422,9,4764,
1075,1423,8,4765,
1075,1407,5,4766,
1079,1428,8,4767,
1082,1429,10,4768,
1083,1434,10,4769,
1083,1432,10,4770,
1083,1435,9,4771,
1083,1433,10,4772,
1083,1431,6,4773,
1083,1430,7,4774,
1084,1436,0,4775,
1087,1440,0,4776,
1087,1441,9,4777,
1087,1438,0,4778,
1087,1437,0,4779,
1087,1439,0,4780,
1089,1442,0,4781,
1093,1443,6,4782,
1094,1444,8,4783,
1095,1447,10,4784,
1095,1445,5,4785,
1095,1446,0,4786,
1096,1448,7,4787,
1096,1449,7,4788,
1098,1451,7,4789,
1098,1450,0,4790,
1100,704,0,4791,
1108,1452,7,4792,
1111,409,0,4793,
1111,1453,8,4794,
1113,1457,0,4795,
1113,1459,0,4796,
1113,1455,0,4797,
1113,1461,9,4798,
1113,486,0,4799,
1113,1456,6,4800,
1113,1458,5,4801,
1113,1454,8,4802,
1113,1460,0,4803,
1113,1462,0,4804,
1116,1465,8,4805,
1116,1472,7,4806,
1116,1471,4,4807,
1116,1469,2,4808,
1116,1466,0,4809,
1116,1464,6,4810,
1116,1470,6,4811,
1116,1467,5,4812,
1116,1463,0,4813,
1116,1468,0,4814,
1118,682,8,4815,
1118,1473,9,4816,
1123,1474,8,4817,
1123,1476,7,4818,
1123,1475,0,4819,
1124,1477,8,4820,
1129,801,4,4821,
1129,1485,7,4822,
1129,1480,0,4823,
1129,593,6,4824,
1129,950,6,4825,
1129,1483,3,4826,
1129,1479,0,4827,
1129,1482,7,4828,
1129,1407,0,4829,
1129,1478,3,4830,
1129,1484,9,4831,
1129,1481,10,4832,
1131,520,0,4833,
1131,1486,8,4834,
1131,135,7,4835,
1131,1522,8,4836,
1131,1521,7,4837,
1131,1519,7,4838,
1131,1511,0,4839,
1131,1509,0,4840,
1131,1488,8,4841,
1131,1512,8,4842,
1131,1490,6,4843,
1131,1513,0,4844,
1131,1517,0,4845,
1131,1507,7,4846,
1131,478,0,4847,
1131,1518,0,4848,
1131,1508,7,4849,
1131,1516,0,4850,
1131,968,0,4851,
1131,1520,9,4852,
1131,1515,0,4853,
1131,1501,0,4854,
1131,1505,7,4855,
1131,1499,8,4856,
1131,1495,0,4857,
1131,1504,6,4858,
1131,707,7,4859,
1131,1510,5,4860,
1131,1492,0,4861,
1131,1491,7,4862,
1131,582,0,4863,
1131,1500,7,4864,
1131,1494,0,4865,
1131,567,0,4866,
1131,1496,8,4867,
1131,1498,0,4868,
1131,1503,0,4869,
1131,1493,0,4870,
1131,1506,6,4871,
1131,1502,0,4872,
1131,1487,7,4873,
1131,1514,7,4874,
1131,1489,7,4875,
1131,293,0,4876,
1131,1497,7,4877,
1131,1523,0,4878,
1132,1524,0,4879,
1133,1528,0,4880,
1133,1526,8,4881,
1133,1530,0,4882,
1133,1525,0,4883,
1133,1527,0,4884,
1133,1529,0,4885,
1137,1531,7,4886,
1138,1532,0,4887,
1140,1412,10,4888,
1140,27,0,4889,
1150,1533,10,4890,
1155,1542,7,4891,
1155,1538,8,4892,
1155,1546,0,4893,
1155,1545,0,4894,
1155,1547,0,4895,
1155,1550,0,4896,
1155,1549,0,4897,
1155,1551,0,4898,
1155,1544,6,4899,
1155,1539,10,4900,
1155,1548,7,4901,
1155,1536,8,4902,
1155,1537,8,4903,
1155,283,9,4904,
1155,1541,7,4905,
1155,1535,9,4906,
1155,1543,7,4907,
1155,1540,5,4908,
1155,1534,8,4909,
1161,1552,5,4910,
1161,1557,6,4911,
1161,1554,5,4912,
1161,342,0,4913,
1161,1556,0,4914,
1161,1555,10,4915,
1161,1553,10,4916,
1164,1558,10,4917,
1166,1559,9,4918,
1167,1575,10,4919,
1167,246,0,4920,
1167,1560,0,4921,
1167,1572,0,4922,
1167,1565,0,4923,
1167,1569,5,4924,
1167,1562,0,4925,
1167,1573,0,4926,
1167,1563,5,4927,
1167,1568,5,4928,
1167,411,8,4929,
1167,1571,0,4930,
1167,1561,0,4931,
1167,1566,0,4932,
1167,1574,0,4933,
1167,1570,7,4934,
1167,1564,7,4935,
1167,1567,9,4936,
1168,1576,0,4937,
1169,1577,0,4938,
1169,1580,6,4939,
1169,1578,0,4940,
1169,1579,0,4941,
1170,1508,0,4942,
1172,1581,10,4943,
1174,1582,4,4944,
1178,1584,10,4945,
1178,1588,10,4946,
1178,1587,9,4947,
1178,1586,2,4948,
1178,1583,0,4949,
1178,1585,0,4950,
1180,1589,10,4951,
1184,1595,0,4952,
1184,1590,7,4953,
1184,1597,0,4954,
1184,1593,7,4955,
1184,1599,3,4956,
1184,1598,0,4957,
1184,1596,0,4958,
1184,9381,0,4959,
1184,1680,0,4960,
1184,16955,0,4961,
1184,7641,0,4962,
1184,1601,0,4963,
1184,788,0,4964,
1184,1594,0,4965,
1184,1592,0,4966,
1184,1591,7,4967,
1184,1600,0,4968,
1189,1602,0,4969,
1192,1605,5,4970,
1192,1610,0,4971,
1192,1604,0,4972,
1192,1606,7,4973,
1192,1609,0,4974,
1192,1607,0,4975,
1192,1603,0,4976,
1192,1608,0,4977,
1200,1611,9,4978,
1206,1612,0,4979,
1210,1613,9,4980,
1211,4447,0,4981,
1211,1264,9,4982,
1211,15765,0,4983,
1211,15755,9,4984,
1211,1638,0,4985,
1211,6397,0,4986,
1211,15744,8,4987,
1211,749,9,4988,
1211,1634,0,4989,
1211,15739,0,4990,
1211,15741,0,4991,
1211,15773,0,4992,
1211,15757,0,4993,
1211,15772,0,4994,
1211,15753,0,4995,
1211,15770,8,4996,
1211,1616,8,4997,
1211,1640,0,4998,
1211,15740,0,4999,
1211,15754,0,5000,
1211,1635,0,5001,
1211,15771,0,5002,
1211,3079,0,5003,
1211,15774,0,5004,
1211,1636,0,5005,
1211,1637,0,5006,
1211,15759,9,5007,
1211,8171,8,5008,
1211,1615,0,5009,
1211,1633,7,5010,
1211,15742,0,5011,
1211,1624,0,5012,
1211,1622,7,5013,
1211,15764,7,5014,
1211,15738,8,5015,
1211,1629,8,5016,
1211,1614,6,5017,
1211,1620,7,5018,
1211,15749,9,5019,
1211,15750,9,5020,
1211,1617,9,5021,
1211,1618,9,5022,
1211,1631,10,5023,
1211,1626,8,5024,
1211,15775,0,5025,
1211,15767,6,5026,
1211,1639,8,5027,
1211,726,8,5028,
1211,15737,8,5029,
1211,15743,5,5030,
1211,1625,7,5031,
1211,1627,0,5032,
1211,1630,9,5033,
1211,15751,9,5034,
1211,15769,9,5035,
1211,1632,8,5036,
1211,15758,8,5037,
1211,15766,2,5038,
1211,15752,9,5039,
1211,15763,7,5040,
1211,1623,0,5041,
1211,1621,8,5042,
1211,15756,9,5043,
1211,15745,6,5044,
1211,1619,8,5045,
1211,15760,8,5046,
1211,15746,9,5047,
1211,15747,9,5048,
1211,15748,9,5049,
1211,1628,10,5050,
1211,15768,7,5051,
1211,15762,9,5052,
1211,15761,9,5053,
1214,1641,8,5054,
1214,1642,8,5055,
1219,1643,7,5056,
1219,1644,6,5057,
1223,1645,3,5058,
1225,1646,0,5059,
1231,1649,0,5060,
1231,1648,0,5061,
1231,1650,0,5062,
1231,1651,0,5063,
1231,1647,0,5064,
1233,1652,0,5065,
1234,1653,9,5066,
1235,1654,9,5067,
1235,208,9,5068,
1238,1655,0,5069,
1242,1656,7,5070,
1248,1658,9,5071,
1248,1672,10,5072,
1248,1676,10,5073,
1248,1657,10,5074,
1248,1665,10,5075,
1248,1671,6,5076,
1248,1670,10,5077,
1248,1666,10,5078,
1248,1674,10,5079,
1248,1659,10,5080,
1248,1661,10,5081,
1248,1677,10,5082,
1248,1663,9,5083,
1248,1668,9,5084,
1248,1673,10,5085,
1248,1664,10,5086,
1248,1678,9,5087,
1248,1669,9,5088,
1248,1675,9,5089,
1248,1660,10,5090,
1248,1662,10,5091,
1248,1667,10,5092,
1249,1681,5,5093,
1249,1679,0,5094,
1249,1506,8,5095,
1249,1680,8,5096,
1250,1682,8,5097,
1252,1683,8,5098,
1254,1690,0,5099,
1254,1684,0,5100,
1254,1686,0,5101,
1254,1689,0,5102,
1254,1691,10,5103,
1254,1685,10,5104,
1254,1688,0,5105,
1254,1687,7,5106,
1256,1692,0,5107,
1258,1694,0,5108,
1258,1693,4,5109,
1259,1695,7,5110,
1261,834,8,5111,
1261,1698,7,5112,
1261,1697,6,5113,
1261,232,7,5114,
1261,1696,8,5115,
1262,1700,10,5116,
1262,1699,10,5117,
1263,1701,9,5118,
1264,1703,8,5119,
1264,1702,0,5120,
1266,1704,10,5121,
1267,1705,5,5122,
1270,1706,0,5123,
1275,1707,0,5124,
1279,1710,0,5125,
1279,1709,10,5126,
1279,1708,5,5127,
1281,1711,7,5128,
1293,1712,10,5129,
1294,1713,8,5130,
1294,1715,7,5131,
1294,1714,0,5132,
1294,1716,8,5133,
1296,1717,10,5134,
1297,1722,8,5135,
1297,1726,0,5136,
1297,1721,0,5137,
1297,1613,7,5138,
1297,1725,0,5139,
1297,1723,7,5140,
1297,1719,0,5141,
1297,1724,0,5142,
1297,1720,0,5143,
1297,1718,10,5144,
1300,1727,0,5145,
1303,1728,0,5146,
1309,1730,7,5147,
1309,1729,0,5148,
1309,22008,10,5149,
1314,1731,1,5150,
1314,1732,0,5151,
1317,1733,0,5152,
1324,1734,5,5153,
1330,1735,10,5154,
1331,1738,0,5155,
1331,1737,9,5156,
1331,1736,0,5157,
1331,1740,5,5158,
1331,1739,9,5159,
1332,1742,0,5160,
1332,1741,0,5161,
1334,1744,0,5162,
1334,1743,0,5163,
1343,1747,0,5164,
1343,1749,0,5165,
1343,1745,0,5166,
1343,1750,0,5167,
1343,1382,9,5168,
1343,1386,0,5169,
1343,1387,10,5170,
1343,1746,0,5171,
1343,27,0,5172,
1343,1748,0,5173,
1344,1751,8,5174,
1345,1752,0,5175,
1348,1756,7,5176,
1348,1754,0,5177,
1348,1494,0,5178,
1348,1753,0,5179,
1348,1755,8,5180,
1355,1757,9,5181,
1359,1758,7,5182,
1360,1759,7,5183,
1361,1760,10,5184,
1368,1761,7,5185,
1368,1763,7,5186,
1368,1765,5,5187,
1368,1764,0,5188,
1368,1762,7,5189,
1369,1766,7,5190,
1372,1769,0,5191,
1372,1768,0,5192,
1372,1770,0,5193,
1372,1772,0,5194,
1372,1773,10,5195,
1372,1767,9,5196,
1372,1771,0,5197,
1372,747,0,5198,
1375,1774,5,5199,
1376,29,8,5200,
1376,1776,7,5201,
1376,1775,9,5202,
1376,605,7,5203,
1377,1777,8,5204,
1389,1778,9,5205,
1395,1779,0,5206,
1395,640,10,5207,
1396,1780,10,5208,
1399,1781,9,5209,
1399,1783,10,5210,
1399,1784,9,5211,
1399,1782,0,5212,
1403,1785,8,5213,
1409,1787,8,5214,
1409,1788,8,5215,
1409,605,9,5216,
1409,1786,8,5217,
1409,1789,6,5218,
1409,1790,5,5219,
1410,790,9,5220,
1412,564,9,5221,
1412,1792,9,5222,
1412,1791,6,5223,
1412,1794,9,5224,
1412,1793,9,5225,
1412,1795,9,5226,
1412,1797,7,5227,
1412,1798,7,5228,
1412,1796,0,5229,
1416,1799,0,5230,
1417,1800,7,5231,
1424,15817,0,5232,
1424,15809,7,5233,
1424,1808,0,5234,
1424,10548,7,5235,
1424,15843,9,5236,
1424,1374,7,5237,
1424,15842,0,5238,
1424,2431,8,5239,
1424,15818,5,5240,
1424,1816,6,5241,
1424,3491,5,5242,
1424,1814,0,5243,
1424,15844,0,5244,
1424,15787,0,5245,
1424,1264,8,5246,
1424,15826,0,5247,
1424,1827,0,5248,
1424,15792,0,5249,
1424,15820,9,5250,
1424,2743,10,5251,
1424,15813,0,5252,
1424,5284,7,5253,
1424,15810,6,5254,
1424,12157,6,5255,
1424,15837,7,5256,
1424,2024,0,5257,
1424,15835,8,5258,
1424,15780,7,5259,
1424,15806,7,5260,
1424,1824,0,5261,
1424,1813,7,5262,
1424,15784,8,5263,
1424,15829,0,5264,
1424,1805,8,5265,
1424,15839,8,5266,
1424,15793,6,5267,
1424,1821,6,5268,
1424,11404,6,5269,
1424,15827,6,5270,
1424,15828,6,5271,
1424,15779,9,5272,
1424,1802,0,5273,
1424,15807,7,5274,
1424,15777,7,5275,
1424,2859,0,5276,
1424,15783,7,5277,
1424,15776,6,5278,
1424,13152,0,5279,
1424,15834,7,5280,
1424,15799,6,5281,
1424,15833,0,5282,
1424,3270,7,5283,
1424,1801,7,5284,
1424,1822,0,5285,
1424,7475,0,5286,
1424,1819,0,5287,
1424,1803,0,5288,
1424,15802,7,5289,
1424,10903,0,5290,
1424,15797,0,5291,
1424,8621,0,5292,
1424,1806,0,5293,
1424,15781,7,5294,
1424,10766,7,5295,
1424,232,0,5296,
1424,15819,8,5297,
1424,1804,6,5298,
1424,15785,0,5299,
1424,1817,7,5300,
1424,1825,7,5301,
1424,15782,8,5302,
1424,15831,8,5303,
1424,15778,0,5304,
1424,2623,8,5305,
1424,15824,8,5306,
1424,1823,7,5307,
1424,15832,0,5308,
1424,1811,0,5309,
1424,15815,0,5310,
1424,1815,0,5311,
1424,1812,0,5312,
1424,15789,0,5313,
1424,5942,0,5314,
1424,1810,0,5315,
1424,1826,7,5316,
1424,2638,0,5317,
1424,15822,8,5318,
1424,15821,8,5319,
1424,15823,7,5320,
1424,12097,7,5321,
1424,15845,0,5322,
1424,15795,8,5323,
1424,15830,6,5324,
1424,15790,0,5325,
1424,1809,0,5326,
1424,15804,6,5327,
1424,1422,8,5328,
1424,1820,0,5329,
1424,15841,0,5330,
1424,10308,0,5331,
1424,108,0,5332,
1424,1411,0,5333,
1424,68,6,5334,
1424,15814,6,5335,
1424,15803,7,5336,
1424,1818,0,5337,
1424,15796,0,5338,
1424,15825,0,5339,
1424,15812,7,5340,
1424,15800,0,5341,
1424,15811,0,5342,
1424,15836,0,5343,
1424,15816,5,5344,
1424,9076,7,5345,
1424,1807,0,5346,
1424,15788,8,5347,
1424,15838,7,5348,
1424,15794,0,5349,
1424,6863,0,5350,
1424,15801,8,5351,
1424,15798,0,5352,
1424,15840,0,5353,
1424,15786,0,5354,
1424,14265,7,5355,
1424,15805,0,5356,
1424,15808,0,5357,
1424,15791,0,5358,
1427,1828,10,5359,
1433,1497,3,5360,
1434,1829,10,5361,
1435,1843,0,5362,
1435,517,10,5363,
1435,2293,0,5364,
1435,309,5,5365,
1435,15852,0,5366,
1435,15870,0,5367,
1435,1835,0,5368,
1435,15859,0,5369,
1435,1848,0,5370,
1435,1858,0,5371,
1435,3230,0,5372,
1435,1196,0,5373,
1435,208,5,5374,
1435,1861,0,5375,
1435,6558,5,5376,
1435,1948,0,5377,
1435,12864,10,5378,
1435,1846,8,5379,
1435,211,0,5380,
1435,15868,7,5381,
1435,2911,0,5382,
1435,13043,10,5383,
1435,15882,0,5384,
1435,1842,0,5385,
1435,15874,9,5386,
1435,2057,0,5387,
1435,15884,6,5388,
1435,15860,0,5389,
1435,1844,7,5390,
1435,15876,0,5391,
1435,15861,5,5392,
1435,15858,0,5393,
1435,15866,0,5394,
1435,1855,0,5395,
1435,1860,0,5396,
1435,15871,0,5397,
1435,6424,0,5398,
1435,48,0,5399,
1435,15856,0,5400,
1435,11337,0,5401,
1435,12131,0,5402,
1435,954,0,5403,
1435,306,0,5404,
1435,15494,0,5405,
1435,8213,0,5406,
1435,1526,10,5407,
1435,707,8,5408,
1435,15878,0,5409,
1435,796,0,5410,
1435,1358,0,5411,
1435,4985,7,5412,
1435,1859,0,5413,
1435,1856,0,5414,
1435,6060,4,5415,
1435,15857,0,5416,
1435,1836,0,5417,
1435,15875,10,5418,
1435,1854,0,5419,
1435,1845,10,5420,
1435,1839,10,5421,
1435,471,0,5422,
1435,15853,0,5423,
1435,1044,0,5424,
1435,15867,0,5425,
1435,15862,8,5426,
1435,1851,9,5427,
1435,15883,0,5428,
1435,15881,7,5429,
1435,8386,0,5430,
1435,2034,4,5431,
1435,10504,0,5432,
1435,1596,0,5433,
1435,1837,0,5434,
1435,15864,0,5435,
1435,15880,0,5436,
1435,292,8,5437,
1435,1857,0,5438,
1435,15851,0,5439,
1435,336,0,5440,
1435,648,8,5441,
1435,239,5,5442,
1435,15888,9,5443,
1435,1850,9,5444,
1435,15849,0,5445,
1435,9143,0,5446,
1435,1849,0,5447,
1435,1841,0,5448,
1435,15854,0,5449,
1435,1838,0,5450,
1435,15886,0,5451,
1435,15872,5,5452,
1435,1430,10,5453,
1435,15846,0,5454,
1435,1853,4,5455,
1435,15879,5,5456,
1435,1847,6,5457,
1435,15873,5,5458,
1435,1840,6,5459,
1435,1852,0,5460,
1435,2790,0,5461,
1435,15885,7,5462,
1435,15869,0,5463,
1435,1831,0,5464,
1435,1833,10,5465,
1435,15887,7,5466,
1435,1834,7,5467,
1435,15889,0,5468,
1435,27,5,5469,
1435,15863,6,5470,
1435,245,10,5471,
1435,15847,0,5472,
1435,15850,0,5473,
1435,15877,5,5474,
1435,1830,4,5475,
1435,15848,0,5476,
1435,1832,0,5477,
1435,15865,3,5478,
1435,15855,6,5479,
1436,1863,0,5480,
1436,1013,6,5481,
1436,1868,0,5482,
1436,1862,0,5483,
1436,1864,0,5484,
1436,1867,0,5485,
1436,1869,9,5486,
1436,1866,7,5487,
1436,1865,0,5488,
1439,1870,8,5489,
1442,1871,10,5490,
1448,1872,6,5491,
1455,1873,8,5492,
1461,1874,10,5493,
1466,1876,0,5494,
1466,1878,0,5495,
1466,1879,0,5496,
1466,1875,4,5497,
1466,1877,8,5498,
1467,1884,7,5499,
1467,1880,7,5500,
1467,1881,7,5501,
1467,1883,0,5502,
1467,1882,7,5503,
1467,1885,5,5504,
1469,1886,0,5505,
1473,1887,10,5506,
1475,1888,8,5507,
1477,1889,0,5508,
1484,1890,5,5509,
1485,1906,0,5510,
1485,1902,0,5511,
1485,1899,0,5512,
1485,1897,0,5513,
1485,1901,0,5514,
1485,1900,0,5515,
1485,1907,9,5516,
1485,1904,0,5517,
1485,1898,0,5518,
1485,1905,0,5519,
1485,1893,8,5520,
1485,1892,0,5521,
1485,1891,8,5522,
1485,1896,10,5523,
1485,1894,6,5524,
1485,1691,0,5525,
1485,1895,0,5526,
1485,1903,0,5527,
1486,27,5,5528,
1487,1908,0,5529,
1489,1909,8,5530,
1491,1910,7,5531,
1499,1912,5,5532,
1499,1911,9,5533,
1499,1913,6,5534,
1500,1914,7,5535,
1502,1915,0,5536,
1504,1196,8,5537,
1511,915,9,5538,
1511,1916,7,5539,
1513,1052,8,5540,
1515,1151,9,5541,
1517,1917,4,5542,
1517,1918,6,5543,
1519,1357,8,5544,
1521,1919,0,5545,
1530,306,8,5546,
1533,1921,0,5547,
1533,1920,0,5548,
1535,1922,7,5549,
1535,1923,10,5550,
1539,1924,10,5551,
1541,1925,0,5552,
1543,1926,0,5553,
1546,1929,0,5554,
1546,1928,0,5555,
1546,1927,0,5556,
1547,1930,0,5557,
1547,1931,0,5558,
1548,1936,1,5559,
1548,1939,6,5560,
1548,1949,0,5561,
1548,1512,8,5562,
1548,1947,0,5563,
1548,1948,5,5564,
1548,1932,8,5565,
1548,1941,7,5566,
1548,1943,7,5567,
1548,1938,7,5568,
1548,1940,0,5569,
1548,1937,0,5570,
1548,1946,8,5571,
1548,1934,7,5572,
1548,1945,0,5573,
1548,232,8,5574,
1548,1942,8,5575,
1548,1951,9,5576,
1548,1952,9,5577,
1548,1935,0,5578,
1548,1933,8,5579,
1548,1944,0,5580,
1548,1950,0,5581,
1550,1953,9,5582,
1554,1954,9,5583,
1554,1955,10,5584,
1555,1956,0,5585,
1556,1957,5,5586,
1557,1958,0,5587,
1558,1961,10,5588,
1558,1964,9,5589,
1558,1960,7,5590,
1558,1963,10,5591,
1558,1962,10,5592,
1558,1959,10,5593,
1559,404,10,5594,
1564,1965,0,5595,
1564,1968,0,5596,
1564,1966,0,5597,
1564,1967,0,5598,
1567,1969,0,5599,
1569,1970,0,5600,
1570,1971,10,5601,
1573,1972,0,5602,
1582,1973,10,5603,
1583,1974,5,5604,
1585,1975,5,5605,
1585,1980,4,5606,
1585,1976,7,5607,
1585,1981,7,5608,
1585,1989,7,5609,
1585,1979,4,5610,
1585,1984,6,5611,
1585,1983,6,5612,
1585,1986,8,5613,
1585,1988,5,5614,
1585,1990,6,5615,
1585,1985,7,5616,
1585,1982,7,5617,
1585,1977,6,5618,
1585,1987,4,5619,
1585,1978,5,5620,
1586,1991,7,5621,
1588,1992,0,5622,
1589,1993,5,5623,
1591,1994,10,5624,
1596,1997,5,5625,
1596,222,6,5626,
1596,1998,0,5627,
1596,1995,0,5628,
1596,2000,6,5629,
1596,1996,0,5630,
1596,1999,0,5631,
1597,2002,7,5632,
1597,2001,5,5633,
1597,2003,7,5634,
1597,2004,4,5635,
1608,2007,0,5636,
1608,1960,0,5637,
1608,306,0,5638,
1608,1986,10,5639,
1608,2009,5,5640,
1608,2005,0,5641,
1608,2006,0,5642,
1608,2010,8,5643,
1608,2011,8,5644,
1608,2012,8,5645,
1608,1052,0,5646,
1608,2013,0,5647,
1608,2008,0,5648,
1610,2014,0,5649,
1615,2015,10,5650,
1616,2016,9,5651,
1617,2017,7,5652,
1617,1108,8,5653,
1618,2018,0,5654,
1619,2019,0,5655,
1619,53,9,5656,
1619,7827,7,5657,
1619,649,7,5658,
1633,2020,7,5659,
1639,2021,9,5660,
1641,2022,7,5661,
1643,2023,0,5662,
1650,68,10,5663,
1652,2024,7,5664,
1652,2026,0,5665,
1652,749,7,5666,
1652,2027,7,5667,
1652,250,0,5668,
1652,2025,5,5669,
1653,2028,7,5670,
1654,2029,8,5671,
1660,2033,6,5672,
1660,2032,3,5673,
1660,2031,0,5674,
1660,1005,6,5675,
1660,47,5,5676,
1660,2035,7,5677,
1660,2034,0,5678,
1660,2036,6,5679,
1660,2030,6,5680,
1660,1685,7,5681,
1661,2039,0,5682,
1661,2037,0,5683,
1661,2040,0,5684,
1661,2038,0,5685,
1672,1025,0,5686,
1674,2046,0,5687,
1674,2063,0,5688,
1674,2055,10,5689,
1674,2065,0,5690,
1674,2066,0,5691,
1674,2067,0,5692,
1674,2068,0,5693,
1674,2070,9,5694,
1674,2074,0,5695,
1674,2060,7,5696,
1674,2042,0,5697,
1674,15892,0,5698,
1674,2064,0,5699,
1674,2050,10,5700,
1674,2081,5,5701,
1674,2045,1,5702,
1674,2052,10,5703,
1674,15890,9,5704,
1674,1132,7,5705,
1674,2058,0,5706,
1674,2044,7,5707,
1674,2071,0,5708,
1674,1554,10,5709,
1674,2082,0,5710,
1674,2048,0,5711,
1674,2053,10,5712,
1674,2057,10,5713,
1674,2056,10,5714,
1674,2078,10,5715,
1674,14434,0,5716,
1674,2077,0,5717,
1674,2043,0,5718,
1674,2051,1,5719,
1674,2080,0,5720,
1674,2079,0,5721,
1674,1674,5,5722,
1674,15894,8,5723,
